timestamp,value,quality_indicator
1678947663,53,3
1678947673,50,3
1678947683,55,1
1678947693,58,1
1678947703,52,1
1678947713,49,2
1678947723,50,3
1678947733,56,1
1678947743,51,1
1678947753,47,2
1678947763,46,2
1678947773,41,2
1678947783,47,3
1678947793,53,3
1678947803,47,3
1678947813,48,2
1678947823,60,1
1678947833,53,1
1678947843,49,2
1678947853,52,2
1678947863,58,1
1678947873,58,1
1678947883,52,1
1678947893,52,1
1678947903,57,1
1678947913,54,1
1678947923,54,1
1678947933,58,2
1678947943,59,1
1678947953,64,1
1678947963,69,1
1678947973,74,1
1678947983,62,1
1678947993,56,1
1678948003,53,1
1678948013,60,1
1678948023,74,1
1678948033,59,1
1678948043,53,3
1678948053,56,3
1678948063,56,2
1678948073,57,1
1678948083,66,0
1678948093,72,0
1678948103,59,1
1678948113,55,1
1678948123,54,2
1678948133,55,2
1678948143,59,1
1678948153,64,1
1678948163,58,2
1678948173,60,2
1678948183,64,2
1678948193,61,1
1678948203,61,1
1678948213,55,1
1678948223,56,1
1678948233,61,2
1678948243,50,2
1678948253,54,2
1678948263,58,1
1678948273,51,1
1678948283,52,2
1678948293,52,2
1678948303,57,2
1678948313,57,3
1678948323,51,4
1678948333,54,4
1678948343,51,4
1678948353,55,3
1678948363,55,2
1678948373,54,2
1678948383,57,2
1678948393,50,3
1678948403,55,3
1678948413,52,2
1678948423,63,2
1678948433,70,1
1678948443,54,1
1678948453,57,3
1678948463,57,3
1678948473,60,3
1678948483,54,2
1678948493,60,2
1678948503,61,1
1678948513,54,2
1678948523,53,3
1678948533,53,3
1678948543,59,3
1678948553,64,2
1678948563,69,1
1678948573,66,1
1678948583,60,1
1678948593,60,1
1678948603,58,1
1678948613,56,2
1678948623,52,2
1678948633,53,2
1678948643,62,2
1678948653,56,2
1678948663,56,2
1678948673,55,3
1678948683,57,3
1678948693,63,3
1678948703,59,3
1678948713,50,3
1678948723,53,3
1678948733,56,3
1678948743,51,2
1678948753,57,1
1678948763,62,1
1678948773,63,1
1678948783,60,1
1678948793,61,2
1678948803,51,2
1678948813,51,3
1678948823,54,3
1678948833,55,3
1678948843,50,2
1678948853,56,2
1678948863,55,1
1678948873,51,3
1678948883,56,3
1678948893,63,2
1678948903,67,2
1678948913,78,1
1678948923,84,0
1678948933,90,1
1678948943,85,1
1678948953,85,1
1678948963,87,1
1678948973,80,1
1678948983,82,1
1678948993,83,1
1678949003,79,1
1678949013,68,0
1678949023,68,2
1678949033,66,1
1678949043,66,1
1678949053,61,1
1678949063,59,2
1678949073,57,2
1678949083,57,1
1678949093,61,1
1678949103,64,1
1678949113,75,1
1678949123,67,1
1678949133,67,3
1678949143,69,2
1678949153,74,1
1678949163,54,1
1678949173,55,1
1678949183,56,1
1678949193,63,1
1678949203,68,1
1678949213,69,1
1678949223,67,1
1678949233,68,1
1678949243,74,0
1678949253,81,0
1678949263,78,2
1678949273,76,2
1678949283,77,1
1678949293,79,1
1678949303,79,1
1678949313,82,1
1678949323,82,1
1678949333,63,1
1678949343,57,2
1678949353,57,2
1678949363,57,2
1678949373,54,3
1678949383,55,4
1678949393,57,3
1678949403,58,1
1678949413,63,2
1678949423,61,3
1678949433,57,2
1678949443,67,1
1678949453,56,1
1678949463,55,2
1678949473,62,2
1678949483,66,2
1678949493,59,2
1678949503,62,2
1678949513,68,1
1678949523,73,1
1678949533,74,1
1678949543,71,1
1678949553,69,1
1678949563,56,1
1678949573,56,3
1678949583,54,4
1678949593,56,3
1678949603,66,3
1678949613,68,2
1678949623,67,1
1678949633,68,1
1678949643,67,1
1678949653,55,3
1678949663,59,3
1678949673,55,2
1678949683,58,2
1678949693,53,3
1678949703,58,4
1678949713,56,4
1678949723,57,4
1678949733,62,4
1678949743,60,4
1678949753,67,4
1678949763,78,2
1678949773,77,2
1678949783,75,2
1678949793,70,1
1678949803,59,2
1678949813,52,3
1678949823,51,2
1678949833,55,2
1678949843,61,1
1678949853,56,1
1678949863,55,2
1678949873,57,2
1678949883,65,1
1678949893,68,1
1678949903,66,1
1678949913,53,2
1678949923,54,3
1678949933,59,2
1678949943,54,2
1678949953,58,3
1678949963,59,3
1678949973,54,2
1678949983,54,3
1678949993,54,2
1678950003,65,1
1678950013,50,1
1678950023,51,4
1678950033,53,4
1678950043,51,4
1678950053,52,2
1678950063,51,1
1678950073,50,2
1678950083,53,3
1678950093,56,3
1678950103,58,4
1678950113,61,2
1678950123,64,1
1678950133,59,1
1678950143,55,1
1678950153,51,2
1678950163,52,2
1678950173,51,1
1678950183,55,1
1678950193,58,2
1678950203,62,2
1678950213,60,1
1678950223,69,1
1678950233,69,1
1678950243,58,1
1678950253,58,1
1678950263,61,1
1678950273,65,2
1678950283,57,2
1678950293,52,2
1678950303,50,4
1678950313,51,4
1678950323,56,2
1678950333,50,4
1678950343,56,4
1678950353,56,2
1678950363,57,1
1678950373,58,1
1678950383,68,1
1678950393,76,1
1678950403,55,1
1678950413,56,3
1678950423,60,3
1678950433,64,1
1678950443,64,0
1678950453,63,0
1678950463,62,0
1678950473,65,0
1678950483,60,0
1678950493,65,1
1678950503,75,1
1678950513,81,1
1678950523,72,1
1678950533,49,1
1678950543,47,2
1678950553,48,3
1678950563,50,3
1678950573,52,2
1678950583,55,1
1678950593,47,2
1678950603,47,3
1678950613,41,2
1678950623,46,1
1678950633,48,1
1678950643,54,1
1678950653,62,2
1678950663,68,2
1678950673,58,1
1678950683,50,1
1678950693,49,2
1678950703,52,2
1678950713,59,3
1678950723,68,1
1678950733,70,1
1678950743,65,1
1678950753,69,1
1678950763,75,1
1678950773,74,1
1678950783,74,1
1678950793,61,1
1678950803,56,1
1678950813,50,2
1678950823,52,3
1678950833,66,2
1678950843,75,1
1678950853,64,1
1678950863,52,1
1678950873,55,2
1678950883,59,1
1678950893,65,1
1678950903,73,1
1678950913,61,1
1678950923,58,2
1678950933,51,1
1678950943,50,1
1678950953,60,1
1678950963,62,1
1678950973,56,1
1678950983,52,2
1678950993,47,2
1678951003,51,3
1678951013,55,3
1678951023,66,2
1678951033,69,1
1678951043,70,1
1678951053,76,1
1678951063,88,1
1678951073,87,1
1678951083,98,1
1678951093,100,1
1678951103,102,0
1678951113,95,1
1678951123,86,1
1678951133,73,1
1678951143,71,1
1678951153,75,0
1678951163,58,0
1678951173,59,2
1678951183,73,1
1678951193,54,1
1678951203,57,2
1678951213,50,2
1678951223,51,2
1678951233,57,3
1678951243,55,1
1678951253,62,1
1678951263,66,1
1678951273,59,1
1678951283,62,1
1678951293,64,1
1678951303,60,2
1678951313,62,1
1678951323,66,1
1678951333,58,1
1678951343,60,2
1678951353,56,3
1678951363,57,2
1678951373,57,1
1678951383,63,1
1678951393,61,1
1678951403,64,1
1678951413,66,1
1678951423,72,0
1678951433,72,0
1678951443,81,1
1678951453,53,1
1678951463,56,1
1678951473,56,1
1678951483,59,1
1678951493,71,1
1678951503,75,1
1678951513,64,2
1678951523,63,1
1678951533,66,1
1678951543,79,1
1678951553,84,1
1678951563,83,1
1678951573,84,0
1678951583,73,0
1678951593,65,1
1678951603,63,1
1678951613,64,1
1678951623,68,1
1678951633,68,1
1678951643,51,1
1678951653,49,2
1678951663,51,2
1678951673,53,1
1678951683,56,1
1678951693,50,1
1678951703,60,1
1678951713,52,1
1678951723,54,2
1678951733,53,2
1678951743,47,2
1678951753,47,3
1678951763,49,2
1678951773,78,1
1678951783,80,3
1678951793,84,1
1678951803,78,1
1678951813,85,1
1678951823,82,1
1678951833,56,1
1678951843,57,2
1678951853,68,1
1678951863,55,2
1678951873,56,3
1678951883,71,2
1678951893,79,1
1678951903,80,1
1678951913,85,1
1678951923,85,0
1678951933,84,1
1678951943,92,1
1678951953,97,2
1678951963,96,1
1678951973,101,1
1678951983,103,0
1678951993,101,0
1678952003,105,1
1678952013,106,0
1678952023,101,1
1678952033,81,1
1678952043,51,4
1678952053,54,3
1678952063,57,3
1678952073,66,2
1678952083,65,1
1678952093,67,1
1678952103,62,1
1678952113,63,1
1678952123,66,1
1678952133,68,1
1678952143,72,1
1678952153,77,0
1678952163,78,0
1678952173,75,1
1678952183,87,1
1678952193,87,1
1678952203,81,1
1678952213,82,1
1678952223,79,1
1678952233,84,1
1678952243,83,1
1678952253,89,1
1678952263,91,1
1678952273,89,1
1678952283,88,1
1678952293,82,1
1678952303,81,1
1678952313,85,1
1678952323,85,1
1678952333,87,1
1678952343,79,1
1678952353,82,1
1678952363,84,0
1678952373,85,0
1678952383,92,1
1678952393,96,1
1678952403,99,1
1678952413,104,1
1678952423,105,1
1678952433,104,1
1678952443,92,2
1678952453,63,1
1678952463,55,3
1678952473,56,3
1678952483,67,2
1678952493,70,2
1678952503,68,1
1678952513,59,1
1678952523,58,1
1678952533,64,1
1678952543,65,1
1678952553,71,1
1678952563,77,1
1678952573,77,1
1678952583,83,2
1678952593,87,1
1678952603,88,1
1678952613,82,1
1678952623,84,0
1678952633,84,0
1678952643,76,1
1678952653,82,1
1678952663,88,1
1678952673,94,1
1678952683,97,1
1678952693,97,0
1678952703,75,0
1678952713,72,1
1678952723,53,2
1678952733,49,3
1678952743,45,3
1678952753,45,3
1678952763,45,2
1678952773,44,2
1678952783,45,2
1678952793,43,2
1678952803,45,4
1678952813,46,4
1678952823,46,4
1678952833,49,4
1678952843,45,4
1678952853,42,4
1678952863,44,4
1678952873,45,4
1678952883,46,4
1678952893,46,4
1678952903,56,2
1678952913,58,3
1678952923,51,4
1678952933,53,4
1678952943,57,3
1678952953,55,2
1678952963,53,2
1678952973,47,3
1678952983,46,3
1678952993,47,4
1678953003,51,4
1678953013,54,4
1678953023,48,4
1678953033,44,4
1678953043,50,4
1678953053,49,4
1678953063,48,3
1678953073,48,3
1678953083,51,3
1678953093,48,4
1678953103,47,4
1678953113,48,4
1678953123,50,4
1678953133,52,4
1678953143,63,2
1678953153,54,2
1678953163,53,3
1678953173,55,3
1678953183,46,3
1678953193,52,4
1678953203,49,4
1678953213,50,4
1678953223,56,4
1678953233,49,4
1678953243,50,4
1678953253,55,3
1678953263,54,2
1678953273,61,1
1678953283,70,0
1678953293,70,0
1678953303,76,2
1678953313,52,1
1678953323,49,1
1678953333,50,2
1678953343,43,2
1678953353,41,3
1678953363,43,1
1678953373,42,1
1678953383,51,1
1678953393,52,1
1678953403,53,1
1678953413,58,1
1678953423,67,1
1678953433,61,1
1678953443,59,1
1678953453,66,1
1678953463,63,0
1678953473,65,1
1678953483,60,2
1678953493,68,2
1678953503,72,1
1678953513,73,1
1678953523,52,1
1678953533,46,3
1678953543,46,4
1678953553,48,3
1678953563,54,1
1678953573,61,2
1678953583,63,1
1678953593,48,2
1678953603,47,2
1678953613,52,2
1678953623,55,1
1678953633,61,1
1678953643,69,1
1678953653,71,1
1678953663,66,1
1678953673,71,1
1678953683,75,1
1678953693,80,0
1678953703,89,0
1678953713,90,1
1678953723,69,1
1678953733,57,2
1678953743,55,3
1678953753,50,3
1678953763,55,3
1678953773,59,1
1678953783,57,1
1678953793,59,1
1678953803,56,1
1678953813,67,2
1678953823,59,2
1678953833,58,1
1678953843,65,2
1678953853,58,1
1678953863,54,2
1678953873,58,1
1678953883,66,1
1678953893,53,1
1678953903,57,2
1678953913,65,2
1678953923,69,1
1678953933,69,1
1678953943,66,1
1678953953,54,1
1678953963,57,2
1678953973,63,2
1678953983,61,2
1678953993,58,2
1678954003,59,1
1678954013,57,1
1678954023,55,1
1678954033,60,2
1678954043,66,1
1678954053,69,1
1678954063,72,1
1678954073,52,1
1678954083,56,4
1678954093,58,3
1678954103,69,1
1678954113,68,1
1678954123,72,1
1678954133,77,1
1678954143,105,1
1678954153,111,1
1678954163,106,1
1678954173,106,3
1678954183,100,2
1678954193,88,1
1678954203,95,1
1678954213,99,1
1678954223,85,1
1678954233,58,1
1678954243,64,3
1678954253,62,3
1678954263,75,2
1678954273,84,1
1678954283,88,1
1678954293,91,1
1678954303,61,0
1678954313,56,2
1678954323,58,3
1678954333,60,2
1678954343,59,1
1678954353,58,1
1678954363,55,2
1678954373,54,3
1678954383,58,1
1678954393,66,1
1678954403,56,1
1678954413,56,3
1678954423,56,3
1678954433,60,1
1678954443,63,1
1678954453,51,1
1678954463,58,1
1678954473,67,1
1678954483,71,1
1678954493,73,1
1678954503,69,1
1678954513,61,2
1678954523,61,2
1678954533,52,2
1678954543,56,2
1678954553,61,1
1678954563,66,1
1678954573,52,1
1678954583,67,3
1678954593,64,2
1678954603,56,2
1678954613,54,4
1678954623,55,4
1678954633,54,2
1678954643,56,3
1678954653,62,3
1678954663,60,2
1678954673,56,3
1678954683,52,4
1678954693,56,3
1678954703,58,2
1678954713,73,2
1678954723,76,1
1678954733,68,2
1678954743,73,1
1678954753,57,1
1678954763,61,2
1678954773,62,2
1678954783,62,1
1678954793,64,1
1678954803,70,1
1678954813,72,1
1678954823,75,1
1678954833,61,1
1678954843,63,1
1678954853,72,1
1678954863,72,1
1678954873,73,1
1678954883,72,1
1678954893,68,1
1678954903,69,1
1678954913,74,0
1678954923,72,0
1678954933,72,1
1678954943,70,1
1678954953,60,2
1678954963,63,1
1678954973,51,1
1678954983,54,1
1678954993,58,3
1678955003,55,3
1678955013,57,2
1678955023,49,2
1678955033,55,3
1678955043,50,3
1678955053,60,2
1678955063,59,2
1678955073,57,3
1678955083,58,4
1678955093,57,4
1678955103,64,4
1678955113,69,4
1678955123,69,2
1678955133,62,1
1678955143,69,1
1678955153,75,1
1678955163,83,1
1678955173,77,1
1678955183,51,1
1678955193,55,3
1678955203,67,1
1678955213,71,1
1678955223,87,1
1678955233,85,1
1678955243,89,1
1678955253,57,1
1678955263,57,2
1678955273,61,1
1678955283,65,1
1678955293,72,1
1678955303,56,2
1678955313,55,1
1678955323,54,2
1678955333,58,3
1678955343,57,2
1678955353,57,1
1678955363,54,1
1678955373,61,2
1678955383,83,1
1678955393,56,1
1678955403,61,1
1678955413,63,1
1678955423,73,1
1678955433,53,2
1678955443,58,3
1678955453,60,2
1678955463,59,1
1678955473,62,1
1678955483,56,2
1678955493,60,2
1678955503,55,2
1678955513,57,3
1678955523,60,4
1678955533,55,4
1678955543,57,4
1678955553,65,1
1678955563,56,1
1678955573,58,2
1678955583,61,0
1678955593,63,0
1678955603,63,0
1678955613,62,0
1678955623,61,0
1678955633,53,1
1678955643,61,3
1678955653,62,3
1678955663,64,2
1678955673,72,0
1678955683,75,0
1678955693,81,2
1678955703,88,2
1678955713,102,2
1678955723,104,1
1678955733,104,1
1678955743,96,1
1678955753,66,1
1678955763,60,3
1678955773,53,2
1678955783,50,2
1678955793,52,4
1678955803,55,3
1678955813,51,3
1678955823,52,4
1678955833,51,4
1678955843,57,4
1678955853,57,2
1678955863,54,2
1678955873,60,3
1678955883,61,3
1678955893,73,2
1678955903,74,2
1678955913,86,1
1678955923,90,2
1678955933,76,2
1678955943,74,1
1678955953,50,1
1678955963,50,2
1678955973,52,2
1678955983,55,2
1678955993,61,0
1678956003,68,0
1678956013,55,3
1678956023,60,3
1678956033,57,1
1678956043,54,1
1678956053,54,2
1678956063,43,2
1678956073,52,2
1678956083,53,2
1678956093,52,2
1678956103,58,1
1678956113,62,0
1678956123,70,1
1678956133,71,1
1678956143,73,1
1678956153,75,1
1678956163,68,1
1678956173,66,1
1678956183,60,1
1678956193,64,1
1678956203,63,2
1678956213,63,1
1678956223,65,0
1678956233,70,0
1678956243,71,1
1678956253,73,1
1678956263,75,1
1678956273,73,0
1678956283,80,1
1678956293,85,1
1678956303,86,1
1678956313,85,1
1678956323,75,1
1678956333,74,1
1678956343,68,1
1678956353,68,0
1678956363,72,1
1678956373,72,0
1678956383,76,0
1678956393,77,1
1678956403,70,1
1678956413,71,1
1678956423,75,0
1678956433,65,1
1678956443,68,1
1678956453,73,0
1678956463,74,0
1678956473,59,1
1678956483,58,1
1678956493,58,1
1678956503,56,1
1678956513,58,1
1678956523,57,1
1678956533,58,1
1678956543,61,0
1678956553,64,0
1678956563,53,1
1678956573,54,1
1678956583,65,1
1678956593,56,1
1678956603,52,2
1678956613,53,3
1678956623,57,2
1678956633,50,2
1678956643,49,3
1678956653,49,2
1678956663,50,2
1678956673,53,1
1678956683,46,1
1678956693,48,1
1678956703,51,1
1678956713,64,1
1678956723,72,1
1678956733,73,1
1678956743,77,1
1678956753,74,0
1678956763,71,0
1678956773,74,0
1678956783,75,0
1678956793,75,1
1678956803,75,1
1678956813,75,1
1678956823,69,1
1678956833,68,1
1678956843,69,1
1678956853,64,0
1678956863,67,1
1678956873,68,1
1678956883,71,1
1678956893,75,1
1678956903,76,1
1678956913,77,1
1678956923,75,0
1678956933,76,0
1678956943,77,0
1678956953,83,1
1678956963,84,0
1678956973,83,0
1678956983,56,1
1678956993,44,2
1678957003,46,2
1678957013,49,1
1678957023,53,1
1678957033,64,1
1678957043,61,1
1678957053,52,1
1678957063,53,2
1678957073,64,2
1678957083,59,1
1678957093,49,2
1678957103,52,4
1678957113,49,4
1678957123,52,2
1678957133,55,1
1678957143,60,1
1678957153,59,1
1678957163,60,1
1678957173,65,1
1678957183,74,1
1678957193,73,1
1678957203,59,2
1678957213,52,2
1678957223,47,1
1678957233,75,1
1678957243,62,2
1678957253,64,3
1678957263,67,2
1678957273,69,1
1678957283,65,1
1678957293,66,1
1678957303,62,1
1678957313,63,1
1678957323,67,1
1678957333,73,0
1678957343,63,1
1678957353,59,3
1678957363,60,4
1678957373,60,3
1678957383,66,2
1678957393,78,1
1678957403,75,1
1678957413,66,1
1678957423,71,1
1678957433,67,1
1678957443,80,1
1678957453,82,1
1678957463,63,2
1678957473,57,3
1678957483,58,4
1678957493,63,2
1678957503,69,1
1678957513,65,1
1678957523,69,2
1678957533,76,2
1678957543,85,1
1678957553,99,1
1678957563,102,1
1678957573,108,1
1678957583,85,1
1678957593,70,2
1678957603,73,2
1678957613,76,1
1678957623,76,1
1678957633,78,1
1678957643,72,2
1678957653,71,4
1678957663,77,2
1678957673,79,1
1678957683,62,1
1678957693,63,2
1678957703,63,2
1678957713,67,2
1678957723,77,2
1678957733,77,1
1678957743,75,1
1678957753,74,1
1678957763,75,0
1678957773,86,0
1678957783,77,1
1678957793,82,1
1678957803,65,1
1678957813,65,1
1678957823,70,0
1678957833,71,0
1678957843,64,1
1678957853,68,1
1678957863,69,1
1678957873,73,0
1678957883,82,1
1678957893,62,2
1678957903,59,4
1678957913,62,4
1678957923,71,1
1678957933,74,1
1678957943,73,0
1678957953,80,0
1678957963,84,1
1678957973,85,1
1678957983,79,0
1678957993,76,0
1678958003,79,0
1678958013,58,0
1678958023,55,4
1678958033,70,4
1678958043,74,2
1678958053,73,1
1678958063,67,1
1678958073,58,2
1678958083,62,3
1678958093,68,2
1678958103,58,2
1678958113,64,3
1678958123,62,3
1678958133,77,2
1678958143,69,3
1678958153,60,4
1678958163,64,4
1678958173,68,2
1678958183,70,2
1678958193,71,1
1678958203,65,1
1678958213,71,2
1678958223,58,3
1678958233,59,2
1678958243,61,2
1678958253,57,4
1678958263,55,4
1678958273,60,4
1678958283,59,3
1678958293,59,2
1678958303,59,1
1678958313,60,1
1678958323,60,1
1678958333,61,1
1678958343,63,1
1678958353,72,1
1678958363,61,1
1678958373,67,3
1678958383,65,4
1678958393,65,4
1678958403,64,1
1678958413,62,1
1678958423,61,1
1678958433,70,1
1678958443,74,2
1678958453,64,3
1678958463,59,4
1678958473,57,4
1678958483,58,4
1678958493,57,3
1678958503,64,3
1678958513,70,3
1678958523,59,2
1678958533,68,4
1678958543,67,4
1678958553,65,3
1678958563,59,3
1678958573,59,4
1678958583,55,4
1678958593,58,4
1678958603,67,2
1678958613,59,2
1678958623,68,3
1678958633,72,2
1678958643,79,1
1678958653,66,1
1678958663,69,1
1678958673,65,1
1678958683,60,3
1678958693,66,4
1678958703,68,2
1678958713,71,1
1678958723,68,1
1678958733,67,1
1678958743,68,1
1678958753,70,0
1678958763,70,0
1678958773,67,1
1678958783,75,1
1678958793,79,1
1678958803,85,0
1678958813,80,1
1678958823,69,1
1678958833,70,2
1678958843,71,1
1678958853,79,1
1678958863,85,1
1678958873,82,1
1678958883,75,1
1678958893,78,1
1678958903,72,1
1678958913,78,1
1678958923,71,1
1678958933,69,1
1678958943,72,1
1678958953,72,1
1678958963,69,1
1678958973,66,2
1678958983,70,2
1678958993,72,2
1678959003,76,1
1678959013,75,1
1678959023,74,3
1678959033,76,3
1678959043,80,2
1678959053,86,1
1678959063,89,1
1678959073,66,1
1678959083,70,1
1678959093,69,1
1678959103,73,1
1678959113,75,1
1678959123,78,1
1678959133,80,1
1678959143,83,1
1678959153,69,1
1678959163,70,1
1678959173,67,1
1678959183,69,1
1678959193,68,1
1678959203,67,1
1678959213,69,1
1678959223,79,1
1678959233,79,1
1678959243,85,0
1678959253,69,0
1678959263,72,2
1678959273,72,1
1678959283,68,1
1678959293,70,1
1678959303,73,1
1678959313,75,1
1678959323,62,2
1678959333,63,1
1678959343,64,1
1678959353,63,0
1678959363,68,1
1678959373,73,3
1678959383,62,3
1678959393,61,3
1678959403,60,2
1678959413,63,1
1678959423,67,1
1678959433,69,1
1678959443,73,1
1678959453,76,0
1678959463,75,1
1678959473,72,1
1678959483,57,1
1678959493,61,2
1678959503,54,4
1678959513,54,2
1678959523,57,1
1678959533,56,0
1678959543,50,2
1678959553,51,4
1678959563,51,4
1678959573,54,4
1678959583,54,4
1678959593,54,1
1678959603,53,1
1678959613,53,1
1678959623,54,1
1678959633,55,1
1678959643,55,1
1678959653,56,1
1678959663,56,0
1678959673,56,1
1678959683,59,1
1678959693,55,1
1678959703,54,1
1678959713,58,1
1678959723,67,1
1678959733,70,1
1678959743,71,1
1678959753,71,1
1678959763,61,3
1678959773,69,1
1678959783,79,1
1678959793,83,0
1678959803,83,1
1678959813,56,2
1678959823,53,1
1678959833,59,1
1678959843,62,1
1678959853,77,1
1678959863,80,1
1678959873,83,1
1678959883,93,1
1678959893,94,1
1678959903,97,0
1678959913,80,1
1678959923,64,2
1678959933,56,4
1678959943,53,2
1678959953,59,1
1678959963,68,1
1678959973,63,1
1678959983,69,1
1678959993,66,1
1678960003,73,1
1678960013,77,1
1678960025,0,0
1678960035,77,1
1678960045,76,1
1678960055,83,1
1678960065,86,1
