timestamp,value,quality_indicator
1716377105,cycle,2
1716377107,cycle,3
1716377113,cycle,2
1716377115,rest,2
1716377116,rest,3
1716377121,rest,4
1716377134,rest,3
1716377139,rest,2
1716377140,other,2
1716377142,other,3
1716377143,other,2
1716377145,rest,2
1716377149,rest,3
1716377151,rest,4
1716377162,rest,3
1716377164,rest,2
1716377175,other,2
1716377182,rest,2
1716377183,rest,3
1716377185,rest,4
1716377204,rest,3
1716377206,rest,2
1716377213,rest,3
1716377215,rest,4
1716377219,rest,3
1716377221,rest,2
1716377222,cycle,2
1716377224,cycle,3
1716377226,cycle,4
1716377229,cycle,3
1716377231,cycle,2
1716377233,rest,2
1716377234,rest,3
1716377239,rest,2
1716377240,cycle,2
1716377242,cycle,3
1716377244,cycle,4
1716377250,cycle,3
1716377252,cycle,2
1716377254,rest,2
1716377255,rest,3
1716377257,rest,4
1716377279,rest,3
1716377281,rest,2
1716377288,rest,3
1716377293,rest,2
1716377294,walk,2
1716377301,cycle,2
1716377302,cycle,3
1716377307,cycle,2
1716377309,rest,2
1716377310,rest,3
1716377312,rest,4
1716377315,rest,3
1716377317,rest,2
1716377318,cycle,2
1716377320,cycle,3
1716377325,cycle,2
1716377333,cycle,3
1716377335,cycle,4
1716377345,cycle,3
1716377347,cycle,2
1716377349,rest,2
1716377350,rest,3
1716377352,rest,4
1716377356,rest,3
1716377358,rest,2
1716377359,other,2
1716377366,rest,2
1716377367,rest,3
1716377369,rest,4
1716377377,rest,3
1716377385,rest,4
1716377390,rest,3
1716377393,rest,2
1716377395,other,1
1716377396,other,2
1716377398,other,3
1716377402,other,2
1716377404,other,1
1716377405,rest,1
1716377406,cycle,1
1716377407,cycle,2
1716377409,cycle,3
1716377413,cycle,2
1716377415,rest,2
1716377416,rest,3
1716377418,rest,4
1716377422,rest,3
1716377424,rest,2
1716377425,cycle,2
1716377427,cycle,3
1716377432,cycle,2
1716377434,rest,2
1716377435,rest,3
1716377437,rest,4
1716377443,rest,3
1716377448,rest,2
1716377450,rest,1
1716377451,walk,1
1716377452,walk,2
1716377459,rest,2
1716377460,rest,3
1716377462,rest,4
1716377488,rest,3
1716377490,rest,2
1716377502,cycle,2
1716377504,cycle,3
1716377506,cycle,4
1716377516,cycle,3
1716377518,cycle,2
1716377520,rest,2
1716377521,rest,3
1716377523,rest,4
1716377533,rest,3
1716377543,rest,4
1716377591,rest,3
1716377596,rest,2
1716377597,other,2
1716377601,other,1
1716377603,rest,1
1716377606,rest,2
1716377608,rest,3
1716377610,rest,4
1716377623,rest,3
1716377625,rest,2
1716377626,other,2
1716377628,other,3
1716377632,other,2
1716377634,other,1
1716377635,cycle,2
1716377637,cycle,3
1716377642,cycle,2
1716377644,rest,2
1716377645,rest,3
1716377647,rest,4
1716377652,rest,3
1716377654,rest,2
1716377655,cycle,2
1716377661,rest,2
1716377662,rest,3
1716377664,rest,4
1716377666,rest,3
1716377668,rest,2
1716377669,cycle,2
1716377675,rest,2
1716377676,rest,3
1716377678,rest,4
1716377773,rest,3
1716377782,rest,4
1716377791,rest,3
1716377793,rest,2
1716377794,other,2
1716377795,rest,2
1716377801,rest,3
1716377806,rest,2
1716377807,other,2
1716377809,other,3
1716377813,other,2
1716377815,rest,2
1716377816,rest,3
1716377818,rest,4
1716377820,rest,3
1716377822,rest,2
1716377823,other,2
1716377829,rest,2
1716377830,rest,3
1716377832,rest,4
1716377842,rest,3
1716377844,rest,2
1716377845,other,2
1716377851,rest,2
1716377852,rest,3
1716377854,rest,4
1716377885,rest,3
1716377895,rest,4
1716377916,rest,3
1716377918,rest,2
1716377919,other,2
1716377921,other,3
1716377923,other,4
1716377929,other,3
1716377931,other,2
1716377933,rest,2
1716377934,rest,3
1716377945,rest,4
1716378214,rest,3
1716378216,rest,2
1716378218,rest,1
1716378219,walk,1
1716378224,rest,2
1716378226,rest,3
1716378228,rest,4
1716378230,rest,3
1716378232,rest,2
1716378234,rest,1
1716378239,rest,2
1716378241,rest,3
1716378243,rest,4
1716378252,rest,3
1716378254,rest,2
1716378255,other,2
1716378257,other,3
1716378261,other,2
1716378263,rest,2
1716378264,rest,3
1716378266,rest,4
1716378273,rest,3
1716378277,rest,2
1716378279,cycle,1
1716378280,rest,2
1716378283,cycle,2
1716378285,cycle,3
1716378287,cycle,2
1716378289,rest,2
1716378293,rest,3
1716378295,rest,4
1716378402,rest,3
1716378404,rest,2
1716378411,rest,3
1716378413,rest,4
1716378422,rest,3
1716378424,rest,2
1716378425,cycle,2
1716378428,cycle,3
1716378432,cycle,2
1716378434,other,1
1716378437,other,2
1716378441,rest,2
1716378442,rest,3
1716378447,rest,4
1716378462,rest,3
1716378464,rest,2
1716378466,other,2
1716378468,other,3
1716378470,other,4
1716378481,other,3
1716378483,other,2
1716378485,walk,2
1716378486,walk,3
1716378488,walk,4
1716378494,walk,3
1716378496,walk,2
1716378497,other,2
1716378499,other,3
1716378501,other,4
1716378520,other,3
1716378522,other,2
1716378524,other,1
1716378528,walk,1
1716378529,other,1
1716378533,walk,1
1716378534,walk,2
1716378536,walk,3
1716378539,walk,4
1716378551,walk,3
1716378553,walk,2
1716378554,other,2
1716378570,rest,2
1716378571,rest,3
1716378573,rest,4
1716378576,rest,3
1716378578,rest,2
1716378579,other,2
1716378581,other,3
1716378584,other,4
1716378602,other,3
1716378604,other,2
1716378606,rest,2
1716378608,rest,3
1716378610,rest,4
1716378629,rest,3
1716378631,rest,2
1716378633,rest,1
1716378634,other,1
1716378635,other,2
1716378637,other,3
1716378640,other,4
1716378646,other,3
1716378649,other,2
1716378651,walk,2
1716378656,other,1
1716378657,other,2
1716378659,other,3
1716378662,other,4
1716378668,other,3
1716378670,other,2
1716378673,walk,2
1716378674,walk,3
1716378676,walk,4
1716378678,walk,3
1716378680,walk,2
1716378682,walk,1
1716378683,cycle,1
1716378684,other,1
1716378685,other,2
1716378687,other,3
1716378689,other,4
1716378709,other,3
1716378711,other,2
1716378713,rest,2
1716378714,rest,3
1716378719,rest,2
1716378720,walk,2
1716378722,walk,3
1716378736,walk,4
1716378738,walk,3
1716378748,walk,4
1716378756,walk,3
1716378758,walk,2
1716378760,other,2
1716378767,walk,2
1716378768,walk,3
1716378770,walk,4
1716378778,walk,3
1716378780,walk,2
1716378781,other,2
1716378787,rest,2
1716378788,rest,3
1716378800,rest,4
1716378803,rest,3
1716378805,rest,2
1716378808,other,2
1716378810,other,3
1716378816,other,4
1716378820,other,3
1716378822,other,2
1716378824,rest,2
1716378825,rest,3
1716378827,rest,4
1716378832,rest,3
1716378839,rest,2
1716378843,rest,3
1716378850,rest,4
1716378864,rest,3
1716378866,rest,2
1716378874,rest,3
1716378876,rest,4
1716378892,rest,3
1716378894,rest,2
1716378895,cycle,2
1716378897,cycle,3
1716378899,cycle,4
1716378902,cycle,3
1716378904,cycle,2
1716378906,rest,2
1716378907,rest,3
1716378909,rest,4
1716378967,rest,3
1716378969,rest,2
1716378970,cycle,2
1716378972,cycle,3
1716378977,cycle,2
1716378979,rest,2
1716378980,rest,3
1716378982,rest,4
1716379000,rest,3
1716379002,rest,2
1716379003,other,2
1716379010,rest,2
1716379011,rest,3
1716379013,rest,4
1716379031,rest,3
1716379033,rest,2
1716379034,other,2
1716379039,other,3
1716379046,other,4
1716379049,other,3
1716379051,other,2
1716379053,walk,2
1716379054,walk,3
1716379058,walk,2
1716379059,other,2
1716379061,other,3
1716379063,other,4
1716379071,other,3
1716379073,other,2
1716379075,rest,2
1716379077,rest,3
1716379079,rest,4
1716379190,rest,3
1716379192,rest,2
1716379199,rest,3
1716379201,rest,4
1716379295,rest,3
1716379297,rest,2
1716379299,other,1
1716379304,rest,2
1716379306,rest,3
1716379311,rest,2
1716379312,other,2
1716379326,other,3
1716379333,other,2
1716379337,walk,2
1716379338,walk,3
1716379340,walk,4
1716379342,walk,3
1716379344,walk,2
1716379346,walk,1
1716379347,rest,2
1716379350,other,2
1716379354,other,3
1716379359,other,2
1716379364,rest,2
1716379365,rest,3
1716379369,rest,2
1716379374,other,2
1716379376,other,3
1716379378,other,4
1716379379,other,3
1716379382,other,2
1716379386,rest,2
1716379387,rest,3
1716379393,rest,4
1716379489,rest,3
1716379491,rest,2
1716379492,other,2
1716379494,other,3
1716379496,other,4
1716379521,other,3
1716379523,other,2
1716379525,rest,2
1716379526,rest,3
1716379528,rest,4
1716379534,rest,3
1716379536,rest,2
1716379537,other,2
1716379539,other,3
1716379541,other,4
1716379548,other,3
1716379550,other,2
1716379552,rest,2
1716379553,rest,3
1716379555,rest,4
1716379646,rest,3
1716379648,rest,2
1716379655,rest,3
1716379657,rest,4
1716379713,rest,3
1716379715,rest,2
1716379716,other,2
1716379718,other,3
1716379723,other,2
1716379725,rest,2
1716379729,rest,3
1716379732,rest,2
1716379734,rest,1
1716379735,cycle,1
1716379736,cycle,2
1716379742,other,2
1716379749,rest,2
1716379754,other,2
1716379760,rest,2
1716379761,rest,3
1716379763,rest,4
1716379790,rest,3
1716379792,rest,2
1716379799,rest,3
1716379801,rest,4
1716379811,rest,3
1716379813,rest,2
1716379814,other,2
1716379820,rest,2
1716379821,rest,3
1716379823,rest,4
1716379840,rest,3
1716379851,rest,4
1716379941,rest,3
1716379950,rest,4
1716379962,rest,3
1716379964,rest,2
1716379965,other,2
1716379967,other,3
1716379969,other,4
1716379972,other,3
1716379974,other,2
1716379976,rest,2
1716379977,rest,3
1716379979,rest,4
1716379991,rest,3
1716379993,rest,2
1716380000,rest,3
1716380002,rest,4
1716380045,rest,3
1716380047,rest,2
1716380048,other,2
1716380054,rest,2
1716380055,rest,3
1716380057,rest,4
1716380086,rest,3
1716380088,rest,2
1716380095,rest,3
1716380097,rest,4
1716380145,rest,3
1716380147,rest,2
1716380154,rest,3
1716380156,rest,4
1716380170,rest,3
1716380173,rest,2
1716380175,rest,1
1716380176,other,1
1716380178,other,2
1716380184,rest,2
1716380185,rest,3
1716380187,rest,4
1716380228,rest,3
1716380237,rest,4
1716380285,rest,3
1716380287,rest,2
1716380288,other,2
1716380290,other,3
1716380292,other,4
1716380301,other,3
1716380303,other,2
1716380312,other,3
1716380314,other,4
1716380318,other,3
1716380320,other,2
1716380323,rest,2
1716380324,rest,3
1716380329,rest,2
1716380330,other,2
1716380336,rest,2
1716380337,rest,3
1716380339,rest,4
1716380359,rest,3
1716380361,rest,2
1716380362,other,2
1716380368,rest,2
1716380369,rest,3
1716380371,rest,4
1716380398,rest,3
1716380407,rest,4
1716380510,rest,3
1716380519,rest,4
1716380569,rest,3
1716380571,rest,2
1716380572,other,2
1716380574,other,3
1716380579,other,2
1716380581,rest,2
1716380582,rest,3
1716380594,rest,4
1716380656,rest,3
1716380666,rest,4
1716380706,rest,3
1716380709,rest,2
1716380710,walk,2
1716380712,walk,3
1716380714,walk,4
1716380723,walk,3
1716380725,walk,2
1716380727,rest,2
1716380728,rest,3
1716380731,rest,4
1716380736,rest,3
1716380738,rest,2
1716380739,cycle,2
1716380745,rest,2
1716380746,rest,3
1716380748,rest,4
1716380750,rest,3
1716380752,rest,2
1716380756,other,1
1716380759,walk,2
1716380766,rest,2
1716380767,rest,3
1716380772,rest,2
1716380774,rest,1
1716380775,walk,1
1716380776,walk,2
1716380781,walk,3
1716380787,walk,2
1716380792,walk,1
1716380793,cycle,1
1716380794,cycle,2
1716380801,rest,2
1716380805,walk,2
1716380812,rest,2
1716380817,cycle,1
1716380820,cycle,2
1716380824,cycle,3
1716380826,cycle,4
1716380829,cycle,3
1716380831,cycle,2
1716380833,rest,2
1716380834,rest,3
1716380836,rest,4
1716380843,rest,3
1716380845,rest,2
1716380846,walk,2
1716380849,walk,3
1716380851,walk,4
1716380854,walk,3
1716380856,walk,2
1716380859,rest,2
1716380860,rest,3
1716380862,rest,4
1716380869,rest,3
1716380871,rest,2
1716380876,rest,3
1716380877,rest,2
1716380879,rest,3
1716380881,rest,4
1716380884,rest,3
1716380886,rest,2
1716380889,rest,1
1716380890,cycle,1
1716380891,cycle,2
1716380903,cycle,1
1716380905,walk,1
1716380907,walk,2
1716380913,other,2
1716380930,rest,2
1716380931,rest,3
1716380933,rest,4
1716380955,rest,3
1716380957,rest,2
1716380958,cycle,2
1716380964,rest,2
1716380965,rest,3
1716380967,rest,4
1716380970,rest,3
1716380980,rest,4
1716381015,rest,3
1716381017,rest,2
1716381022,other,1
1716381023,other,2
1716381025,other,1
1716381026,rest,2
1716381032,rest,3
1716381034,rest,4
1716381045,rest,3
1716381047,rest,2
1716381048,other,2
1716381050,other,3
1716381055,other,2
1716381057,rest,2
1716381058,rest,3
1716381060,rest,4
1716381085,rest,3
1716381087,rest,2
1716381088,other,2
1716381091,other,3
1716381093,other,4
1716381097,other,3
1716381100,other,2
1716381102,rest,2
1716381103,rest,3
1716381105,rest,4
1716381120,rest,3
1716381122,rest,2
1716381127,other,2
1716381133,other,3
1716381137,other,2
1716381139,walk,2
1716381140,walk,3
1716381142,walk,4
1716381157,walk,3
1716381159,walk,2
1716381160,other,2
1716381162,other,3
1716381164,other,4
1716381173,other,3
1716381175,other,2
1716381177,rest,2
1716381178,rest,3
1716381183,rest,2
1716381184,other,2
1716381190,cycle,2
1716381195,other,2
1716381197,other,3
1716381199,other,4
1716381212,other,3
1716381221,other,4
1716381234,other,3
1716381242,other,2
1716381246,rest,2
1716381247,rest,3
1716381249,rest,4
1716381257,rest,3
1716381267,rest,4
1716381305,rest,3
1716381307,rest,2
1716381308,other,2
1716381310,other,3
1716381312,other,4
1716381356,other,3
1716381358,other,2
1716381367,other,3
1716381369,other,4
1716381374,other,3
1716381377,other,2
1716381379,rest,2
1716381383,rest,3
1716381386,rest,2
1716381388,rest,1
1716381389,other,1
1716381390,other,2
1716381392,other,3
1716381397,other,2
1716381405,other,3
1716381407,other,4
1716381427,other,3
1716381429,other,2
1716381437,other,3
1716381442,other,2
1716381449,other,3
1716381451,other,4
1716381463,other,3
1716381465,other,2
1716381472,other,3
1716381474,other,4
1716381476,other,3
1716381478,other,2
1716381480,rest,2
1716381486,rest,1
1716381487,other,1
1716381488,other,2
1716381490,other,3
1716381492,other,4
1716381507,other,3
1716381517,other,4
1716381518,other,3
1716381521,other,2
1716381523,rest,2
1716381524,rest,3
1716381526,rest,4
1716381531,rest,3
1716381533,rest,2
1716381534,other,2
1716381536,other,3
1716381538,other,4
1716381544,other,3
1716381546,other,2
1716381548,walk,2
1716381549,walk,3
1716381554,walk,2
1716381555,other,2
1716381557,other,3
1716381559,other,4
1716381583,other,3
1716381585,other,2
1716381587,rest,2
1716381588,rest,3
1716381590,rest,4
1716381596,rest,3
1716381598,rest,2
1716381600,cycle,1
1716381602,other,1
1716381603,other,2
1716381605,other,3
1716381607,other,4
1716381609,other,3
1716381611,other,2
1716381613,rest,2
1716381615,rest,3
1716381617,rest,4
1716381627,rest,3
1716381629,rest,2
1716381631,other,2
1716381636,rest,2
1716381638,rest,3
1716381640,rest,4
1716381649,rest,3
1716381651,rest,2
1716381652,other,2
1716381655,other,3
1716381657,other,4
1716381659,other,3
1716381661,other,2
1716381664,rest,2
1716381665,rest,3
1716381667,rest,4
1716381693,rest,3
1716381695,rest,2
1716381696,other,2
1716381698,other,3
1716381702,other,2
1716381704,walk,2
1716381709,other,2
1716381711,other,3
1716381713,other,4
1716381717,other,3
1716381719,other,2
1716381726,other,3
1716381728,other,4
1716381735,other,3
1716381737,other,2
1716381739,rest,2
1716381740,rest,3
1716381745,rest,2
1716381746,other,2
1716381748,other,3
1716381750,other,4
1716381755,other,3
1716381764,other,4
1716381770,other,3
1716381772,other,2
1716381783,rest,2
1716381784,rest,3
1716381786,rest,4
1716381788,rest,3
1716381790,rest,2
1716381791,other,2
1716381793,other,3
1716381795,other,4
1716381809,other,3
1716381811,other,2
1716381819,other,3
1716381821,other,4
1716381829,other,3
1716381831,other,2
1716381833,rest,2
1716381834,rest,3
1716381838,rest,2
1716381840,other,2
1716381842,other,3
1716381844,other,4
1716381860,other,3
1716381862,other,2
1716381864,walk,2
1716381865,walk,3
1716381870,walk,2
1716381872,rest,2
1716381873,rest,3
1716381875,rest,4
1716381877,rest,3
1716381879,rest,2
1716381880,other,2
1716381885,other,3
1716381888,other,2
1716381890,rest,2
1716381894,rest,3
1716381896,rest,4
1716381908,rest,3
1716381910,rest,2
1716381911,other,2
1716381917,rest,2
1716381918,rest,3
1716381920,rest,4
1716381931,rest,3
1716381933,rest,2
1716381934,other,2
1716381940,rest,2
1716381941,rest,3
1716381943,rest,4
1716381954,rest,3
1716381956,rest,2
1716381957,other,2
1716381959,other,3
1716381961,other,4
1716381966,other,3
1716381968,other,2
1716381970,other,1
1716381971,walk,2
1716381973,walk,3
1716381975,walk,4
1716381991,walk,3
1716381993,walk,2
1716381995,other,1
1716381996,other,2
1716381998,other,3
1716382000,other,4
1716382002,other,3
1716382004,other,2
1716382015,other,3
1716382022,other,4
1716382026,other,3
1716382028,other,2
1716382030,rest,2
1716382031,rest,3
1716382033,rest,4
1716382067,rest,3
1716382069,rest,2
1716382071,other,2
1716382074,other,3
1716382077,other,2
1716382079,rest,2
1716382080,rest,3
1716382083,rest,4
1716382142,rest,3
1716382144,rest,2
1716382145,other,2
1716382147,other,3
1716382149,other,4
1716382153,other,3
1716382155,other,2
1716382157,rest,2
1716382158,rest,3
1716382160,rest,4
1716382165,rest,3
1716382167,rest,2
1716382168,other,2
1716382170,other,3
1716382172,other,4
1716382174,other,3
1716382176,other,2
1716382178,rest,2
1716382179,rest,3
1716382181,rest,4
1716382197,rest,3
1716382216,rest,4
1716382235,rest,3
1716382237,rest,2
1716382244,rest,3
1716382246,rest,4
1716382332,rest,3
1716382334,rest,2
1716382335,other,2
1716382342,rest,2
1716382343,rest,3
1716382345,rest,4
1716382559,rest,3
1716382569,rest,4
1716382605,rest,3
1716382614,rest,4
1716382723,rest,3
1716382725,rest,2
1716382732,rest,3
1716382734,rest,4
1716382744,rest,3
1716382746,rest,2
1716382747,other,2
1716382753,rest,2
1716382754,rest,3
1716382756,rest,4
1716382786,rest,3
1716382789,rest,2
1716382790,other,2
1716382797,rest,2
1716382799,rest,3
1716382801,rest,4
1716382826,rest,3
1716382828,rest,2
1716382829,other,2
1716382835,rest,2
1716382836,rest,3
1716382838,rest,4
1716382848,rest,3
1716382853,rest,2
1716382854,other,2
1716382857,other,3
1716382864,other,2
1716382866,rest,2
1716382867,rest,3
1716382869,rest,4
1716382879,rest,3
1716382887,rest,2
1716382890,other,2
1716382892,other,3
1716382896,other,2
1716382898,rest,2
1716382900,rest,3
1716382902,rest,4
1716382910,rest,3
1716382912,rest,2
1716382913,other,2
1716382915,other,3
1716382917,other,4
1716382922,other,3
1716382924,other,2
1716382926,rest,2
1716382927,rest,3
1716382930,rest,4
1716382950,rest,3
1716382952,rest,2
1716382953,other,2
1716382955,other,3
1716382957,other,4
1716382960,other,3
1716382966,other,2
1716382968,rest,2
1716382971,rest,3
1716382973,rest,4
1716383018,rest,3
1716383020,rest,2
1716383021,other,2
1716383028,rest,2
1716383029,rest,3
1716383031,rest,4
1716383039,rest,3
1716383041,rest,2
1716383048,rest,3
1716383050,rest,4
1716383117,rest,3
1716383119,rest,2
1716383120,other,2
1716383127,rest,2
1716383128,rest,3
1716383130,rest,4
1716383150,rest,3
1716383152,rest,2
1716383153,other,2
1716383158,other,3
1716383164,other,2
1716383169,rest,2
1716383170,rest,3
1716383172,rest,4
1716383178,rest,3
1716383180,rest,2
1716383181,other,2
1716383183,other,3
1716383185,other,4
1716383189,other,3
1716383199,other,4
1716383208,other,3
1716383210,other,2
1716383212,rest,2
