timestamp,value,quality_indicator
1716955904,44,2
1716955905,37,2
1716955906,36,2
1716955907,37,2
1716955908,44,2
1716955909,37,2
1716955910,36,2
1716955911,53,2
1716955913,52,2
1716955916,44,2
1716955917,36,2
1716955918,36,3
1716955920,37,2
1716955921,72,2
1716955923,76,2
1716955924,72,2
1716955925,0,0
1716955936,71,2
1716955937,73,2
1716955939,74,2
1716955940,30,3
1716955941,50,2
1716955942,45,2
1716955943,0,0
1716955949,42,2
1716955950,0,0
1716955960,27,2
1716955962,30,2
1716955963,33,2
1716955964,47,2
1716955965,52,2
1716955966,47,2
1716955967,42,2
1716955969,29,2
1716955972,34,2
1716955973,38,2
1716955974,0,0
1716955982,37,2
1716955984,0,0
1716955991,75,2
1716955992,45,2
1716955993,45,3
1716955996,52,2
1716955998,0,0
1716956001,50,2
1716956002,38,2
1716956004,38,3
1716956005,42,3
1716956006,43,3
1716956007,43,2
1716956009,0,0
1716956013,37,2
1716956014,30,2
1716956019,34,2
1716956021,0,0
1716956025,53,2
1716956027,50,2
1716956029,0,0
1716956037,43,3
1716956038,45,4
1716956039,61,4
1716956042,67,4
1716956043,58,4
1716956044,58,3
1716956045,0,0
1716956048,40,2
1716956049,38,2
1716956052,33,2
1716956053,28,2
1716956056,62,2
1716956060,45,2
1716956061,37,2
1716956062,37,3
1716956063,52,4
1716956067,59,4
1716956068,60,4
1716956069,49,4
1716956070,43,2
1716956072,0,0
1716956077,73,2
1716956079,74,2
1716956080,75,2
1716956081,93,3
1716956083,93,2
1716956085,101,2
1716956086,0,0
1716956096,54,2
1716956100,57,2
1716956103,35,2
1716956104,31,2
1716956105,29,2
1716956107,0,0
1716956118,51,2
1716956119,0,0
1716956121,51,2
1716956122,54,2
1716956123,0,0
1716956133,49,2
1716956134,48,2
1716956135,0,0
1716956137,36,2
1716956140,30,2
1716956141,0,0
1716956142,29,2
1716956143,0,0
1716956145,33,2
1716956147,40,2
1716956148,46,2
1716956149,45,2
1716956152,39,2
1716956154,32,2
1716956155,0,0
1716956158,45,2
1716956159,0,0
1716956161,45,2
1716956162,0,0
1716956167,22,2
1716956169,21,2
1716956172,32,2
1716956173,0,0
1716956188,38,2
1716956190,41,2
1716956191,0,0
1716958024,35,2
1716958025,34,2
1716958026,28,2
1716958029,32,2
1716958030,0,0
1716958060,26,2
1716958062,28,2
1716958063,0,0
1716958511,21,2
1716958513,26,2
1716958514,0,0
1716958954,23,2
1716958956,0,0
1716959018,37,2
1716959021,0,0
1716959030,30,2
1716959032,0,0
1716959039,53,2
1716959040,39,2
1716959041,38,2
1716959042,37,2
1716959043,38,2
1716959044,37,2
1716959045,36,2
1716959046,22,2
1716959048,0,0
1716959054,80,2
1716959057,39,2
1716959058,0,0
1716959071,34,2
1716959072,45,2
1716959076,43,2
1716959078,23,2
1716959079,21,2
1716959081,30,2
1716959082,29,2
1716959083,0,0
1716959084,30,2
1716959085,0,0
1716959087,43,2
1716959088,35,2
1716959090,31,2
1716959091,31,3
1716959092,34,2
1716959094,0,0
1716959100,27,2
1716959104,27,3
1716959105,0,0
1716959111,22,2
1716959114,0,0
1716959117,24,2
1716959118,46,2
1716959119,0,0
1716959127,40,2
1716959129,32,2
1716959130,27,2
1716959132,0,0
1716959168,37,2
1716959169,0,0
1716959174,37,2
1716959175,38,2
1716959177,37,2
1716959178,39,2
1716959180,37,2
1716959182,43,2
1716959183,29,2
1716959184,0,0
1716959237,43,2
1716959239,49,2
1716959240,0,0
1716959242,52,2
1716959243,49,2
1716959244,38,2
1716959245,37,2
1716959246,31,2
1716959250,0,0
1716959255,25,2
1716959258,31,2
1716959259,0,0
1716959305,57,2
1716959306,46,2
1716959308,39,2
1716959309,0,0
1716959310,46,2
1716959311,74,2
1716959314,71,2
1716959315,0,0
1716959317,40,2
1716959318,37,2
1716959321,64,2
1716959322,0,0
1716959332,38,2
1716959333,40,2
1716959334,38,2
1716959335,34,2
1716959336,37,2
1716959337,0,0
1716959342,65,2
1716959343,66,2
1716959344,83,2
1716959347,0,0
1716959383,26,2
1716959384,25,2
1716959385,0,0
1716959388,24,3
1716959389,24,2
1716959391,34,2
1716959392,45,2
1716959394,46,2
1716959396,45,2
1716959397,0,0
1716959406,73,2
1716959408,29,2
1716959411,0,0
1716959435,41,2
1716959436,0,0
1716959442,32,2
1716959443,44,2
1716959446,45,3
1716959447,45,2
1716959448,40,2
1716959450,0,0
1716959451,36,2
1716959452,31,2
1716959454,0,0
1716959465,63,2
1716959467,59,2
1716959468,43,2
1716959469,59,2
1716959470,43,2
1716959471,0,0
1716959475,102,2
1716959476,0,0
1716959505,35,2
1716959506,29,2
1716959509,31,2
1716959513,30,2
1716959516,0,0
1716959520,31,2
1716959521,0,0
1716959523,30,2
1716959525,0,0
1716959531,38,2
1716959532,0,0
1716959533,23,2
1716959534,21,2
1716959537,23,2
1716959538,42,2
1716959539,42,3
1716959540,46,2
1716959541,46,3
1716959542,43,2
1716959546,50,2
1716959547,51,2
1716959549,0,0
1716959559,54,2
1716959560,51,2
1716959562,50,2
1716959563,32,2
1716959564,25,2
1716959565,24,2
1716959566,25,2
1716959568,0,0
1716959603,35,2
1716959604,27,2
1716959605,26,2
1716959607,27,2
1716959608,36,2
1716959609,0,0
1716959624,70,2
1716959626,0,0
1716959638,30,2
1716959639,0,0
1716959656,46,2
1716959658,45,2
1716959659,35,2
1716959662,39,2
1716959665,36,3
1716959666,35,3
1716959668,34,3
1716959670,34,2
1716959671,47,2
1716959676,52,2
1716959677,0,0
1716959685,29,2
1716959686,23,2
1716959688,34,2
1716959689,0,0
1716959694,24,2
1716959695,25,2
1716959696,0,0
1716959708,50,2
1716959710,42,2
1716959711,0,0
1716959716,52,2
1716959719,47,2
1716959721,44,2
1716959723,41,2
1716959725,44,2
1716959726,41,2
1716959727,0,0
1716959738,24,2
1716959740,45,2
1716959741,51,2
1716959742,0,0
1716959746,79,2
1716959747,89,2
1716959750,0,0
1716959756,32,2
1716959757,0,0
1716959758,32,2
1716959759,31,2
1716959760,0,0
1716959783,30,2
1716959784,31,2
1716959786,30,2
1716959787,30,3
1716959789,30,2
1716959790,33,2
1716959792,35,2
1716959793,48,2
1716959794,51,2
1716959797,51,3
1716959801,51,4
1716959802,52,4
1716959803,52,3
1716959806,52,2
1716959807,53,2
1716959808,53,3
1716959809,54,3
1716959810,54,4
1716959812,53,4
1716959813,54,4
1716959818,55,4
1716959821,55,3
1716959823,54,2
1716959824,53,2
1716959825,52,2
1716959826,50,2
1716959829,0,0
1716959838,54,2
1716959840,47,2
1716959841,44,2
1716959843,41,2
1716959844,35,3
1716959845,27,2
1716959846,35,2
1716959848,37,2
1716959850,0,0
1716959851,37,2
1716959852,0,0
1716959853,40,2
1716959854,0,0
1716959856,44,2
1716959858,48,2
1716959861,0,0
1716959866,59,2
1716959868,46,2
1716959870,45,2
1716959873,36,2
1716959874,0,0
1716959875,36,2
1716959876,39,2
1716959881,31,2
1716959883,0,0
1716959891,39,2
1716959894,38,2
1716959895,30,2
1716959896,31,2
1716959897,30,2
1716959899,31,2
1716959900,48,2
1716959901,0,0
1716959904,62,2
1716959905,58,2
1716959906,54,2
1716959909,54,3
1716959911,59,2
1716959914,57,2
1716959915,59,2
1716959916,57,2
1716959917,32,2
1716959919,35,2
1716959920,30,2
1716959921,31,2
1716959922,35,2
1716959923,40,2
1716959925,0,0
1716959937,26,2
1716959938,0,0
1716959939,26,2
1716959940,0,0
1716959944,39,2
1716959945,37,2
1716959946,31,3
1716959948,31,2
1716959949,42,2
1716959950,0,0
1716959955,43,2
1716959956,35,2
1716959959,33,2
1716959960,36,2
1716959961,39,2
1716959963,39,3
1716959965,39,2
1716959967,0,0
1716959970,37,2
1716959972,35,2
1716959973,30,2
1716959974,28,3
1716959975,28,2
1716959977,29,2
1716959978,31,2
1716959979,32,2
1716959981,0,0
1716959989,70,2
1716959990,29,2
1716959993,0,0
1716960002,36,2
1716960003,32,2
1716960004,28,2
1716960006,32,2
1716960007,0,0
1716960064,36,2
1716960065,37,2
1716960067,0,0
1716960074,37,2
1716960075,28,2
1716960076,26,2
1716960077,25,3
1716960078,26,2
1716960079,28,2
1716960080,26,2
1716960081,23,2
1716960082,28,2
1716960084,25,2
1716960085,27,2
1716960086,28,2
1716960087,29,2
1716960088,0,0
1716960093,100,2
1716960095,102,2
1716960096,104,2
1716960097,108,3
1716960098,108,2
1716960101,0,0
1716960104,55,2
1716960106,57,3
1716960109,56,3
1716960112,55,2
1716960114,0,0
1716960129,40,2
1716960130,43,2
1716960131,40,2
1716960132,0,0
1716960144,30,2
1716960145,0,0
1716960147,37,2
1716960148,65,2
1716960149,62,2
1716960150,0,0
1716960154,58,2
1716960155,0,0
1716960157,38,2
1716960158,25,2
1716960159,0,0
1716960167,37,2
1716960168,47,2
1716960170,50,2
1716960172,53,2
1716960173,0,0
1716960199,37,2
1716960200,27,2
1716960201,26,2
1716960202,25,2
1716960203,26,2
1716960205,41,2
1716960206,0,0
1716960290,40,2
1716960292,30,2
1716960295,41,2
1716960296,0,0
1716960299,54,2
1716960300,0,0
1716960302,47,2
1716960303,41,2
1716960304,38,2
1716960305,37,3
1716960307,38,3
1716960308,38,2
1716960309,42,2
1716960311,0,0
1716960322,47,2
1716960323,0,0
1716960324,47,2
1716960325,0,0
1716960341,44,2
1716960342,61,2
1716960343,64,3
1716960346,63,3
1716960347,63,2
1716960348,60,2
1716960349,37,2
1716960350,33,2
1716960355,41,2
1716960358,42,2
1716960359,63,2
1716960361,63,3
1716960362,61,3
1716960363,60,3
1716960364,59,3
1716960366,59,2
1716960367,58,2
1716960368,54,2
1716960370,0,0
1716960376,31,2
1716960378,31,3
1716960379,32,3
1716960381,32,2
1716960382,31,2
1716960383,0,0
1716960399,36,2
1716960403,0,0
1716960404,36,2
1716960405,0,0
1716960406,34,2
1716960409,0,0
1716960428,53,2
1716960429,55,2
1716960430,57,3
1716960432,55,3
1716960435,54,3
1716960436,53,3
1716960437,0,0
1716960439,46,3
1716960441,45,3
1716960443,50,2
1716960445,41,2
1716960446,53,2
1716960448,50,2
1716960449,0,0
1716960452,50,2
1716960453,44,2
1716960456,0,0
1716960462,42,2
1716960463,50,2
1716960465,48,2
1716960466,48,3
1716960467,45,3
1716960468,43,3
1716960470,37,3
1716960471,31,3
1716960473,31,4
1716960475,31,3
1716960477,30,3
1716960478,28,2
1716960480,0,0
1716960489,38,2
1716960490,23,2
1716960491,23,3
1716960494,27,3
1716960495,78,2
1716960496,79,2
1716960497,0,0
1716960501,36,2
1716960502,35,2
1716960503,33,2
1716960505,35,2
1716960506,0,0
1716960507,33,2
1716960508,52,2
1716960509,58,2
1716960513,0,0
1716960515,31,2
1716960517,0,0
1716960520,37,2
1716960521,36,2
1716960522,37,2
1716960524,36,2
1716960525,55,2
1716960526,56,2
1716960527,0,0
1716960545,73,2
1716960546,72,2
1716960547,0,0
1716960554,33,2
1716960555,0,0
1716960556,29,2
1716960557,32,2
1716960558,30,2
1716960560,0,0
1716960569,28,2
1716960572,33,2
1716960573,74,2
1716960575,0,0
1716960577,55,2
1716960579,54,2
1716960582,24,2
1716960585,33,2
1716960586,61,2
1716960587,0,0
1716960588,36,2
1716960589,0,0
1716960590,36,2
1716960591,33,2
1716960592,0,0
1716960596,48,2
1716960599,45,2
1716960600,39,2
1716960603,0,0
1716960608,53,2
1716960609,0,0
1716960637,37,2
1716960639,0,0
1716960643,27,2
1716960644,26,2
1716960645,26,3
1716960646,26,2
1716960647,27,2
1716960648,26,2
1716960649,28,2
1716960650,0,0
1716960659,53,2
1716960660,34,2
1716960662,31,2
1716960664,27,2
1716960667,24,2
1716960669,0,0
1716960679,53,2
1716960680,0,0
1716960685,51,3
1716960686,48,3
1716960687,44,3
1716960688,42,3
1716960689,30,2
1716960690,0,0
1716960711,69,2
1716960713,59,2
1716960714,40,2
1716960715,0,0
1716960730,49,2
1716960732,46,2
1716960733,38,2
1716960735,0,0
1716960745,37,2
1716960747,35,2
1716960748,33,2
1716960750,0,0
1716961069,32,2
1716961071,0,0
1716961158,37,2
1716961160,31,2
1716961162,0,0
1716961226,25,2
1716961227,23,2
1716961230,31,2
1716961231,32,2
1716961233,31,2
1716961235,32,2
1716961237,0,0
1716961290,44,2
1716961291,32,2
1716961292,31,2
1716961294,32,2
1716961295,36,2
1716961296,0,0
1716962442,37,2
1716962443,0,0
1716962455,58,2
1716962456,0,0
1716962838,31,2
1716962840,30,2
1716962843,0,0
1716963072,57,3
1716963073,56,2
1716963074,46,2
1716963075,27,2
1716963076,23,2
1716963079,0,0
1716963334,23,2
1716963335,30,2
1716963336,0,0
1716963418,50,2
1716963419,23,3
1716963421,22,3
1716963423,23,2
1716963424,0,0
1716963465,35,2
1716963466,0,0
1716963469,47,2
1716963472,50,2
1716963474,51,2
1716963477,0,0
1716963481,61,2
1716963482,63,2
1716963483,61,2
1716963484,0,0
1716963490,36,2
1716963491,49,2
1716963492,62,2
1716963493,62,3
1716963494,63,3
1716963495,63,4
1716963496,64,4
1716963498,65,4
1716963499,67,3
1716963501,70,2
1716963503,28,2
1716963505,41,2
1716963508,66,2
1716963510,0,0
1716964099,23,2
1716964101,26,2
1716964104,30,2
1716964108,32,2
1716964109,29,2
1716964112,26,2
1716964115,57,2
1716964117,0,0
1716964144,38,2
1716964146,42,2
1716964149,30,2
1716964152,31,2
1716964153,36,2
1716964154,39,2
1716964157,38,2
1716964159,0,0
1716964170,21,2
1716964172,30,2
1716964178,31,2
1716964180,0,0
1716964183,30,2
1716964188,31,2
1716964190,44,2
1716964193,35,2
1716964194,34,2
1716964197,38,2
1716964198,51,2
1716964200,0,0
1716964205,25,2
1716964207,31,2
1716964211,0,0
1716964217,43,2
1716964220,47,2
1716964221,53,2
1716964224,47,2
1716964225,38,2
1716964226,37,2
1716964233,0,0
1716964240,41,2
1716964242,42,3
1716964243,41,2
1716964244,38,2
1716964245,50,2
1716964246,51,3
1716964247,52,3
1716964249,55,4
1716964250,53,3
1716964251,53,2
1716964252,51,2
1716964253,31,2
1716964254,25,2
1716964256,24,2
1716964257,24,3
1716964259,24,2
1716964261,25,3
1716964262,29,3
1716964264,29,2
1716964266,30,2
1716964267,39,2
1716964268,46,2
1716964269,52,2
1716964272,47,2
1716964273,0,0
1716964279,35,2
1716964281,60,2
1716964287,59,2
1716964288,0,0
1716964291,38,2
1716964292,41,2
1716964293,43,2
1716964295,46,2
1716964297,0,0
1716964303,31,2
1716964306,61,2
1716964307,0,0
1716964313,33,2
1716964319,31,2
1716964320,30,2
1716964321,0,0
1716967060,21,2
1716967061,21,3
1716967062,0,0
1716967147,35,2
1716967150,37,2
1716967151,0,0
1716967551,30,2
1716967554,0,0
1716967762,44,2
1716967765,0,0
1716967952,22,2
1716967956,26,2
1716967957,51,2
1716967960,0,0
1716967969,43,2
1716967971,43,3
1716967972,62,3
1716967973,65,3
1716967977,61,3
1716967978,54,2
1716967980,53,2
1716967981,53,3
1716967987,52,3
1716967988,51,3
1716967990,50,2
1716967991,42,2
1716967992,39,2
1716967993,38,2
1716967994,0,0
1716967995,38,2
1716967996,37,2
1716967997,0,0
1716968000,34,2
1716968001,33,2
1716968003,34,2
1716968004,45,2
1716968005,0,0
1716968010,37,2
1716968011,29,2
1716968012,25,2
1716968014,25,3
1716968015,26,2
1716968017,34,2
1716968018,38,2
1716968019,0,0
1716968022,38,2
1716968023,0,0
1716968030,44,2
1716968031,0,0
1716968032,40,2
1716968036,0,0
1716968039,39,2
1716968040,34,2
1716968041,34,3
1716968044,34,2
1716968045,43,2
1716968046,0,0
1716968051,38,2
1716968052,0,0
1716968054,38,2
1716968055,43,2
1716968058,36,2
1716968061,0,0
1716968069,32,2
1716968070,36,2
1716968071,39,2
1716968073,0,0
1716968081,43,2
1716968083,0,0
1716968107,52,2
1716968109,53,2
1716968110,0,0
1716968115,35,2
1716968119,35,3
1716968120,36,2
1716968121,30,2
1716968122,23,2
1716968124,0,0
1716968130,29,2
1716968132,0,0
1716968135,51,2
1716968136,52,2
1716968137,0,0
1716968139,58,2
1716968142,56,3
1716968143,52,3
1716968144,45,3
1716968146,45,2
1716968147,44,2
1716968149,36,2
1716968150,33,2
1716968151,31,2
1716968152,0,0
1716968163,59,2
1716968164,58,2
1716968167,57,2
1716968168,0,0
1716968171,26,2
1716968174,0,0
1716968177,29,2
1716968178,30,2
1716968181,31,2
1716968182,34,2
1716968183,0,0
1716968215,37,2
1716968217,0,0
1716968222,37,2
1716968227,0,0
1716968288,46,2
1716968289,48,2
1716968291,46,2
1716968293,0,0
1716968312,25,2
1716968313,24,3
1716968314,23,2
1716968316,0,0
1716968361,48,2
1716968366,0,0
1716968385,36,2
1716968387,35,2
1716968388,31,2
1716968391,30,2
1716968394,31,2
1716968395,36,2
1716968396,44,2
1716968398,39,2
1716968399,0,0
1716968405,54,2
1716968406,46,2
1716968408,44,2
1716968410,46,2
1716968411,47,2
1716968414,51,2
1716968416,44,2
1716968417,0,0
1716968418,37,2
1716968419,30,2
1716968420,27,2
1716968423,35,2
1716968425,0,0
1716968427,54,2
1716968428,39,2
1716968429,29,2
1716968430,39,2
1716968431,37,2
1716968433,42,2
1716968434,0,0
1716968439,45,2
1716968440,0,0
1716968454,63,2
1716968458,66,2
1716968460,0,0
1716968462,54,2
1716968463,0,0
1716968621,52,2
1716968622,0,0
1716968688,35,2
1716968689,0,0
1716968742,27,2
1716968743,0,0
1716968757,45,2
1716968758,0,0
1716968778,47,2
1716968779,54,2
1716968780,55,3
1716968781,56,2
1716968782,0,0
1716968783,56,2
1716968784,0,0
1716968793,52,2
1716968794,55,2
1716968795,58,2
1716968796,66,3
1716968797,68,3
1716968801,0,0
1716968806,44,3
1716968807,44,2
1716968808,46,2
1716968809,53,2
1716968810,0,0
1716968813,30,2
1716968816,0,0
1716969300,39,2
1716969301,0,0
1716969909,37,2
1716969910,0,0
1716970200,45,2
1716970201,36,2
1716970202,35,2
1716970203,36,2
1716970204,0,0
1716970383,30,2
1716970384,0,0
1716970385,27,2
1716970387,0,0
1716970707,36,2
1716970710,41,2
1716970711,44,2
1716970713,0,0
1716970879,37,2
1716970881,73,2
1716970882,0,0
1716971107,54,2
1716971109,0,0
1716971220,36,2
1716971221,0,0
1716971489,33,2
1716971490,0,0
1716971597,30,2
1716971599,22,2
1716971600,0,0
1716971659,41,2
1716971660,26,2
1716971662,0,0
1716971747,51,2
1716971748,0,0
1716972020,58,2
1716972021,0,0
1716972091,32,2
1716972092,0,0
1716972116,54,2
1716972117,0,0
1716972227,69,2
1716972228,75,2
1716972230,0,0
1716972316,30,2
1716972317,32,2
1716972318,35,2
1716972319,0,0
1716972356,32,2
1716972359,34,2
1716972360,37,2
1716972361,0,0
1716972925,53,2
1716972926,56,2
1716972927,57,2
1716972929,59,2
1716972930,56,2
1716972931,0,0
1716972941,37,2
1716972942,0,0
1716972944,42,2
1716972945,40,2
1716972946,42,2
1716972947,0,0
1716973009,27,2
1716973010,0,0
1716973013,29,2
1716973015,26,2
1716973016,29,2
1716973017,0,0
1716973027,44,2
1716973029,41,2
1716973030,37,2
1716973032,30,2
1716973033,28,2
1716973035,43,2
1716973036,28,2
1716973037,0,0
1716973039,51,2
1716973042,29,2
1716973046,30,2
1716973047,0,0
1716973048,56,3
1716973049,57,4
1716973052,55,4
1716973054,48,4
1716973055,32,3
1716973056,0,0
1716973178,37,2
1716973181,0,0
1716973192,29,2
1716973193,0,0
1716973215,27,2
1716973216,30,2
1716973217,0,0
1716973218,37,2
1716973219,0,0
1716973224,57,2
1716973227,58,2
1716973228,59,2
1716973229,0,0
1716973233,62,2
1716973234,59,2
1716973235,53,2
1716973236,59,2
1716973237,0,0
1716973239,59,2
1716973241,45,2
1716973242,43,2
1716973244,45,2
1716973245,55,2
1716973247,55,3
1716973248,55,2
1716973250,52,2
1716973252,52,3
1716973253,40,3
1716973254,38,3
1716973255,37,3
1716973256,36,2
1716973258,0,0
1716973277,44,2
1716973278,0,0
1716973466,58,3
1716973467,59,3
1716973468,60,3
1716973469,62,3
1716973470,63,3
1716973471,0,0
1716973648,41,2
1716973649,28,2
1716973650,0,0
1716973682,31,2
1716973683,28,2
1716973684,0,0
1716973746,54,2
1716973749,54,3
1716973750,55,3
1716973751,56,2
1716973752,57,2
1716973753,0,0
1716973762,51,2
1716973763,42,2
1716973765,46,2
1716973766,44,2
1716973768,46,2
1716973769,44,2
1716973770,39,2
1716973772,37,2
1716973773,35,2
1716973775,0,0
1716973829,47,2
1716973830,44,2
1716973831,42,2
1716973832,39,2
1716973834,35,3
1716973837,36,3
1716973842,37,3
1716973845,38,3
1716973851,0,0
1716973853,38,2
1716973854,39,2
1716973855,0,0
1716973908,60,2
1716973910,55,2
1716973912,54,3
1716973915,53,3
1716973917,53,2
1716973918,52,2
1716973919,53,2
1716973920,0,0
1716973921,49,2
1716973923,51,2
1716973924,51,3
1716973927,50,3
1716973929,49,3
1716973931,49,2
1716973932,0,0
1716973935,33,2
1716973938,37,2
1716973943,39,2
1716973945,0,0
1716974258,22,2
1716974261,0,0
1716974273,40,2
1716974275,41,2
1716974276,40,2
1716974277,46,2
1716974278,0,0
1716974717,42,2
1716974719,37,2
1716974720,0,0
1716974924,30,2
1716974925,0,0
1716975926,29,2
1716975927,0,0
1716976391,44,2
1716976393,43,2
1716976394,0,0
1716976504,27,2
1716976505,0,0
1716976877,34,2
1716976878,0,0
1716976880,24,2
1716976881,22,2
1716976882,21,2
1716976883,0,0
1716977398,33,2
1716977399,0,0
1716977516,24,2
1716977517,27,2
1716977518,29,2
1716977519,0,0
1716978031,28,2
1716978032,0,0
1716978034,28,2
1716978035,29,2
1716978036,0,0
1716978051,27,2
1716978053,76,2
1716978054,78,2
1716978055,82,2
1716978056,0,0
1716978061,38,2
1716978064,31,2
1716978069,0,0
1716978081,55,2
1716978082,54,2
1716978085,56,2
1716978086,58,3
1716978087,59,3
1716978088,60,3
1716978089,60,2
1716978090,68,2
1716978092,0,0
1716978094,59,2
1716978096,57,3
1716978097,59,3
1716978098,60,3
1716978099,60,2
1716978100,59,2
1716978102,58,2
1716978103,56,2
1716978104,29,2
1716978105,27,2
1716978108,31,2
1716978109,41,2
1716978111,65,2
1716978112,59,2
1716978114,57,2
1716978117,0,0
1716978124,26,2
1716978126,24,2
1716978127,24,3
1716978130,30,3
1716978132,31,2
1716978134,32,2
1716978135,33,2
1716978136,0,0
1716978146,45,2
1716978149,0,0
1716978159,52,2
1716978162,43,2
1716978165,50,2
1716978166,60,2
1716978169,60,3
1716978170,60,4
1716978171,58,3
1716978173,56,3
1716978174,56,2
1716978175,0,0
1716978180,38,2
1716978181,54,2
1716978183,44,2
1716978184,35,2
1716978185,36,2
1716978186,0,0
1716978192,33,2
1716978194,0,0
1716978199,26,2
1716978204,23,2
1716978205,40,2
1716978208,45,2
1716978210,51,2
1716978211,47,2
1716978212,45,2
1716978213,43,2
1716978214,32,2
1716978216,32,3
1716978217,59,3
1716978219,59,4
1716978220,58,4
1716978223,58,3
1716978224,59,3
1716978225,59,2
1716978227,40,2
1716978228,0,0
1716978234,27,2
1716978236,28,2
1716978238,39,2
1716978241,0,0
1716978245,63,2
1716978248,62,2
1716978249,60,2
1716978250,42,2
1716978253,32,2
1716978254,37,2
1716978256,32,2
1716978257,30,2
1716978260,0,0
1716978264,25,2
1716978266,38,2
1716978268,31,2
1716978269,0,0
1716978279,31,2
1716978280,38,2
1716978281,37,2
1716978282,34,2
1716978283,37,2
1716978284,0,0
1716978285,37,2
1716978286,34,2
1716978287,41,2
1716978288,40,2
1716978289,0,0
1716978296,35,2
1716978297,34,2
1716978298,27,3
1716978301,32,2
1716978303,36,2
1716978304,0,0
1716978307,27,2
1716978308,25,2
1716978310,27,2
1716978311,34,2
1716978312,0,0
1716978314,39,2
1716978318,38,2
1716978319,37,2
1716978321,0,0
1716978329,38,2
1716978330,30,2
1716978331,25,2
1716978332,22,2
1716978335,0,0
1716978358,24,2
1716978361,34,2
1716978364,36,2
1716978366,43,2
1716978367,45,2
1716978368,45,3
1716978369,45,2
1716978370,44,2
1716978371,39,2
1716978372,0,0
1716978382,23,2
1716978384,0,0
1716978388,47,2
1716978389,38,2
1716978390,32,2
1716978391,26,2
1716978392,22,2
1716978395,33,2
1716978397,0,0
1716978425,39,2
1716978427,0,0
1716978464,33,2
1716978467,35,2
1716978468,0,0
1716978478,39,2
1716978485,30,2
1716978486,25,2
1716978487,23,3
1716978489,23,2
1716978491,25,2
1716978492,0,0
1716978509,26,2
1716978511,0,0
1716978514,23,2
1716978516,23,3
1716978517,36,2
1716978518,0,0
1716978523,30,2
1716978524,29,2
1716978526,26,2
1716978527,26,3
1716978529,24,2
1716978530,26,2
1716978531,27,2
1716978532,0,0
1716978533,27,2
1716978535,30,2
1716978538,0,0
1716978540,31,2
1716978542,30,2
1716978543,0,0
1716978546,35,2
1716978550,0,0
1716978556,28,2
1716978558,28,3
1716978561,30,3
1716978562,28,3
1716978563,30,3
1716978564,31,3
1716978565,33,2
1716978567,0,0
1716978583,31,2
1716978584,46,2
1716978586,41,2
1716978588,38,2
1716978589,37,2
1716978590,35,2
1716978591,37,2
1716978592,38,2
1716978593,34,2
1716978594,0,0
1716978604,24,2
1716978606,26,2
1716978609,38,2
1716978610,0,0
1716978641,38,2
1716978642,38,3
1716978643,38,2
1716978644,0,0
1716978645,37,2
1716978647,39,2
1716978648,66,3
1716978649,68,3
1716978650,68,2
1716978652,0,0
1716978683,41,2
1716978684,43,2
1716978685,0,0
1716978686,43,2
1716978688,0,0
1716978731,39,2
1716978733,36,2
1716978735,37,2
1716978736,36,2
1716978738,35,2
1716978741,39,2
1716978742,51,2
1716978744,0,0
1716978745,36,2
1716978746,0,0
1716978749,37,2
1716978751,31,2
1716978752,27,3
1716978753,24,3
1716978756,24,2
1716978757,40,2
1716978759,0,0
1716978766,31,2
1716978767,30,2
1716978769,0,0
1716978789,29,2
1716978791,24,2
1716978794,28,2
1716978797,27,2
1716978798,23,2
1716978801,0,0
1716978808,53,2
1716978809,24,2
1716978810,23,2
1716978812,24,2
1716978814,0,0
1716978824,47,2
1716978827,53,2
1716978828,0,0
1716978858,27,2
1716978861,24,2
1716978864,0,0
1716978877,27,2
1716978880,25,2
1716978881,24,2
1716978882,28,2
1716978883,29,2
1716978884,0,0
1716978917,26,2
1716978918,23,2
1716978919,26,2
1716978920,31,2
1716978921,0,0
1716978926,45,3
1716978927,46,2
1716978928,0,0
1716978937,32,2
1716978938,33,2
1716978940,34,3
1716978941,36,2
1716978943,34,2
1716978944,36,2
1716978945,0,0
1716978985,37,2
1716978987,59,2
1716978989,30,2
1716978990,29,2
1716978993,27,2
1716978994,28,2
1716978995,30,2
1716978997,30,3
1716978998,30,2
1716979000,28,2
1716979001,28,3
1716979005,0,0
1716979040,30,2
1716979042,31,2
1716979046,0,0
1716979049,25,2
1716979050,0,0
1716979171,23,2
1716979174,24,2
1716979175,0,0
1716979176,24,2
1716979177,0,0
1716979190,30,2
1716979191,0,0
1716979194,46,2
1716979196,44,2
1716979197,0,0
1716979210,27,2
1716979212,0,0
1716979221,30,2
1716979222,0,0
1716979223,38,2
1716979224,0,0
1716979232,27,2
1716979235,0,0
1716979256,31,2
1716979257,30,2
1716979258,22,2
1716979261,0,0
1716979314,35,2
1716979317,0,0
1716979338,34,2
1716979339,36,2
1716979340,0,0
1716979364,69,2
1716979365,0,0
1716979392,29,2
1716979393,28,2
1716979394,28,3
1716979396,26,3
1716979397,30,2
1716979398,31,2
1716979399,39,2
1716979400,0,0
1716979423,43,2
1716979425,41,2
1716979427,37,2
1716979428,34,2
1716979429,30,2
1716979432,27,2
1716979433,36,2
1716979434,38,2
1716979436,44,2
1716979438,0,0
1716979440,38,2
1716979441,37,2
1716979442,33,2
1716979443,31,2
